통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,놀이및쇼핑,펫용품,강아지고양이편의점 연남점,서울특별시 마포구 동교로46길 40,서울특별시 마포구 연남동 227-8,37.56215623,126.926723,0507-1456-5787,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 울산남구점,울산광역시 남구 수암로 145,울산광역시 남구 야음동 695-79,35.52723999,129.323109,0507-1371-7740,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 울산점,울산광역시 동구 명덕5길 16,울산광역시 동구 서부동 181-39,35.52452876,129.432397,0507-1373-8714,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 울산중구점,울산광역시 중구 남외2길 39,울산광역시 중구 남외동 513-4,35.56720173,129.350447,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 인천간석점,인천광역시 남동구 남동대로 883,인천광역시 남동구 간석동 284-5,37.46129055,126.70807,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 인천만수점,인천광역시 남동구 만수로 75,인천광역시 남동구 만수동 5-302,37.46221255,126.735831,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 인천석남점,인천광역시 서구 옻우물로8번길 10,인천광역시 서구 석남동 503-2,37.50686662,126.674055,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 인천점,인천광역시 남동구 남동대로 739,인천광역시 남동구 구월동 1149-3,37.44850393,126.70715,070-4833-4416,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 일산가로수길점,경기도 고양시 일산서구 주엽로 80,경기도 고양시 일산서구 대화동 1050-185,37.66606251,126.756436,0507-1392-7229,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 중곡점,서울특별시 광진구 용마산로1길 14,서울특별시 광진구 중곡동 117-23,37.55487976,127.087723,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 중랑천점,서울특별시 광진구 긴고랑로 35,서울특별시 광진구 중곡동 241-24,37.5631482,127.080389,0507-1493-2236,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 평촌점,경기도 안양시 동안구 관평로79번길 14,경기도 안양시 동안구 평촌동 909-5,37.38456652,126.963911,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 평택점,경기도 평택시 용죽2로 32-27,경기도 평택시 용이동 693-7,36.99221174,127.124592,0507-1359-2851,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 포항점,경상북도 포항시 북구 양학로32번길 14-6,경상북도 포항시 북구 학잠동 62-1,36.02585827,129.351425,0507-1460-5122,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 하남미사점,경기도 하남시 미사강변남로 45,경기도 하남시 망월동 1067,37.56014966,127.186621,0507-1465-0783,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 한성대점,서울특별시 성북구 동소문로6길 20-5,서울특별시 성북구 동소문동2가 144,37.58809742,127.008277,0507-1316-7496,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 혁신점,경상남도 진주시 범골로60번길 12,경상남도 진주시 충무공동 83-1,35.16997677,128.131921,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 호매실,경기도 수원시 권선구 서수원로523번길 30-23,경기도 수원시 권선구 금곡동 1135-2,37.27135702,126.957135,0507-1348-2211,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 회기점,서울특별시 동대문구 이문로 26,서울특별시 동대문구 휘경동 328-1,37.5897787,127.055888,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지나라,인천광역시 부평구 경원대로 1370-1,인천광역시 부평구 부평동 534-15,37.49107264,126.721291,032-526-8280,월~토 10:00~22:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지대통령,서울특별시 강남구 삼성로 570,서울특별시 강남구 삼성동 145-9,37.51240531,127.054132,1588-2469,월~금 09:00~18:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지랑 애견용품할인매장,서울특별시 구로구 남부순환로105길 14,서울특별시 구로구 가리봉동 135-68,37.47935868,126.89187,02-857-4336,화~일 10:00~21:00,매주 월요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지마켓,경상남도 창원시 의창구 남산로 20,경상남도 창원시 의창구 팔용동 125,35.25861222,128.612301,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지목욕탕,경기도 부천시 중동로254번길 64,경기도 부천시 중동 1143,37.50171999,126.772375,0507-1331-5330,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지분양 미니몽 은평점,서울특별시 은평구 통일로 803,서울특별시 은평구 대조동 188-2,37.61566482,126.924446,02-355-7775,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지세상고양이세상,전라남도 나주시 호수로 68,전라남도 나주시 빛가람동 756-1,35.01331251,126.789928,061-332-0733,매일 10:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지스푼,경기도 파주시 문산읍 사임당로 337,경기도 파주시 문산읍 이천리 442-19,37.86337492,126.825783,070-7797-0461,월~금 10:00~18:00,"매주 토,일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지식탁 낙성대점,서울특별시 관악구 인헌2길 19,서울특별시 관악구 봉천동 1637-2,37.4753303,126.965853,0507-1394-1313,목~화 10:00~21:00,매주 수요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지아이돌,서울특별시 강남구 선릉로 312,서울특별시 강남구 대치동 936,37.49754372,127.052643,0507-1473-1777,"월~금 10:00~20:00, 토~일 10:00~14:00",매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지앤고양이,서울특별시 강서구 우장산로2길 15,서울특별시 강서구 내발산동 670-51,37.55410692,126.837751,02-6494-1011,월~금 10:00~20:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와고양이 아울렛 포천점,경기도 포천시 내촌면 금강로 2056,경기도 포천시 내촌면 음현리 525-1,37.76266766,127.224533,0507-1358-4286,"월~금 09:30~20:00, 토~일 10:00~20:00",연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와고양이 애견용품할인점,강원도 삼척시 중앙로 271,강원도 삼척시 당저동 54-2,37.44724437,129.16655,033-573-5566,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와고양이 태백점,강원도 태백시 황지로 135,강원도 태백시 황지동 45-13,37.17089374,128.991963,033-552-2387,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와고양이나라 불광점,서울특별시 은평구 통일로 790,서울특별시 은평구 불광동 286-19,37.61523052,126.925968,02-747-4249,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와고양이아울렛 거창점,경상남도 거창군 거창읍 강남로 256,경상남도 거창군 거창읍 대평리 1005-62,35.68737856,127.924578,055-941-7003,매일 09:30~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지와산책,울산광역시 중구 태화강국가정원길 9,울산광역시 중구 태화동 942-21,35.55496014,129.276916,052-224-0706,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지의하루,부산광역시 해운대구 센텀중앙로 145,부산광역시 해운대구 재송동 1200,35.17675704,129.123592,,"월~금 09:30~19:00, 토 09:30~16:00",매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지캠퍼스,경기도 화성시 장안면 황골길 118,경기도 화성시 장안면 수촌리 13-24,37.0973885,126.869501,1666-5749,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지클럽,충청북도 충주시 동량면 충원대로 1315-2,충청북도 충주시 동량면 대전리 1664-7,37.04181091,127.927835,043-854-4543,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지풀애견,대전광역시 유성구 유성대로680번길 117,대전광역시 유성구 봉명동 464-22,36.35272404,127.336954,042-331-3535,월~토 09:00~18:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개꿈꾸는고양이,경기도 화성시 봉담읍 와우로 23-31,경기도 화성시 봉담읍 와우리 26-6,37.21485489,126.973354,070-8779-5959,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개꿈꾸는고양이 당진점,충청남도 당진시 서해로 5772,충청남도 당진시 읍내동 458,36.89821148,126.628771,041-353-7907,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개냥이아울렛 관평점,대전광역시 유성구 테크노1로 20,대전광역시 유성구 관평동 1349,36.43117946,127.389388,042-621-4111,매일 09:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개냥이아울렛 구암점,대전광역시 유성구 월드컵대로 299,대전광역시 유성구 구암동 615-17,36.34882844,127.333321,042-345-2258,매일 09:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개냥조아,경상남도 거제시 고현로14길 59,경상남도 거제시 고현동 307-5,34.8836115,128.62911,055-637-2615,매일 09:30~21:00,"1, 3번째 일요일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥주는고양이 신길점,서울특별시 영등포구 가마산로 394,서울특별시 영등포구 신길동 379-5,37.50306231,126.901044,0507-1449-4589,매일 10:00~23:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이,대전광역시 서구 문정로 148,대전광역시 서구 탄방동 1034,36.34739722,127.395489,042-226-7000,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 갈마점,대전광역시 서구 갈마로 52,대전광역시 서구 갈마동 363-6,36.34773374,127.369176,042-525-1530,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 계룡점,충청남도 계룡시 엄사면 번영로 52,충청남도 계룡시 엄사면 엄사리 190-2,36.28916577,127.239788,070-4833-2579,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 괴정점,대전광역시 서구 도솔로 350,대전광역시 서구 괴정동 53-6,36.33849418,127.385495,0507-1366-1530,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 구래점,경기도 김포시 김포한강10로133번길 156,경기도 김포시 구래동 6871-29,37.64502768,126.619354,0507-1342-0807,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 까치산역점,서울특별시 강서구 강서로16길 23,서울특별시 강서구 화곡동 340-32,37.53308607,126.847619,02-2606-7912,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 마곡점,서울특별시 강서구 공항대로 103,서울특별시 강서구 마곡동 744,37.5622651,126.819165,02-2661-8440,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 망원점,서울특별시 마포구 월드컵로29길 57,서울특별시 마포구 망원동 426-7,37.5589818,126.903264,0507-1337-9472,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 송촌점,대전광역시 대덕구 동춘당로 83,대전광역시 대덕구 송촌동 476-1,36.36462123,127.439741,0507-1468-9305,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 신성점,대전광역시 유성구 신성로72번길 59,대전광역시 유성구 신성동 210-97,36.38750688,127.350333,042-867-1530,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 아름점,세종특별자치시 보듬3로 104-19,세종특별자치시 아름동 1291,36.51225176,127.249865,044-998-1339,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 용두점,대전광역시 중구 선화로22번길 25,대전광역시 중구 용두동 39,36.32407103,127.414492,042-253-7777,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 원내점,대전광역시 유성구 원내로 23,대전광역시 유성구 원내동 227-10,36.3000454,127.318236,042-541-1531,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 유천점,대전광역시 중구 평촌로 92-1,대전광역시 중구 유천동 197-4,36.32218788,127.397093,0507-1472-6600,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 은평신사점,서울특별시 은평구 갈현로1길 7,서울특별시 은평구 신사동 18-1,37.59923073,126.909399,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 일산백석점,경기도 고양시 일산동구 경의로 25-37,경기도 고양시 일산동구 백석동 1319,37.63929643,126.787923,0507-1349-3643,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 전민점,대전광역시 유성구 엑스포로 457,대전광역시 유성구 전민동 385-6,36.39720404,127.404588,0507-1304-1008,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개밥파는고양이 하남미사점,경기도 하남시 미사강변중앙로 173,경기도 하남시 망월동 1102,37.56201736,127.19033,031-794-8337,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개와고양이의생각,서울특별시 노원구 동일로191길 32,서울특별시 노원구 공릉동 382-15,37.62505699,127.071204,02-977-1220,매일 10:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개이쁜냥이,대구광역시 달서구 상인로 41-1,대구광역시 달서구 상인동 1566-3,35.81135086,128.548945,0507-1392-7558,월~금 10:00~20:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,개자리펫할인마트,경기도 양주시 화합로 1421,경기도 양주시 덕정동 172,37.84164602,127.066541,031-8083-0111,월~금 10:00~21:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,갤러리펫,인천광역시 서구 원당대로507번안길 16-2,인천광역시 서구 왕길동 214-3,37.59355955,126.658861,070-7374-3164,매일 10:00~17:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,갤럭시펫,경기도 화성시 동탄대로시범길 134,경기도 화성시 청계동 536,37.19902851,127.113161,0507-1448-1134,매일 11:00~21:00,연중무휴,모두 가능,2022-11-30
