통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,식음료,카페,차르도르,서울특별시 관악구 보라매로 17,서울특별시 관악구 봉천동 702-102,37.49102821,126.926927,02-875-1999,매일 10:00~21:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,청년다방 목포북항점,전라남도 목포시 청호로 175,전라남도 목포시 산정동 1670-2,34.80619016,126.373161,061-272-0543,매일 11:00~20:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,청춘고양이카페,서울특별시 마포구 양화로6길 79,서울특별시 마포구 서교동 400-11,37.54854519,126.918683,02-6369-5008,매일 13:00~21:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,추억을나누며,전라북도 부안군 진서면 청자로 206,전라북도 부안군 진서면 운호리 349-2,35.58748224,126.544128,063-581-0567,매일 09:00~19:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,춘운서옥,전라남도 보성군 보성읍 송재로 211-9,전라남도 보성군 보성읍 보성리 291-3,34.77460547,127.082776,0507-1388-8959,매일 10:30~20:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,츄로바,경기도 파주시 탄현면 헤이리마을길 55-30,경기도 파주시 탄현면 법흥리 1652-177,37.78866194,126.696389,070-4257-9498,수~일 11:00~19:00,"매주 월, 화",모두 가능,2022-11-30
,식음료,카페,칠링스카페,전라남도 담양군 담양읍 객사2길 14,전라남도 담양군 담양읍 객사리 229,35.32218968,126.983342,,매일 11:00~21:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카이터스,제주특별자치도 제주시 매촌4길 3,제주특별자치도 제주시 도련이동 607,33.51622324,126.59154,0507-1352-2032,매일 10:00~24:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카카오독 애견카페,서울특별시 강서구 곰달래로60길 33,서울특별시 강서구 화곡동 782-11,37.53079464,126.86329,0507-1402-7963,"화, 목~일 13:00~18:00","매주 월, 수",모두 가능,2022-11-30
,식음료,카페,카페 264,강원특별자치도 원주시 서원대로 264 (단계동),,37.33902869,127.9379794,,,,,2025-07-29
,식음료,카페,카페 가배초당,"강원특별자치도 강릉시 난설헌로 228-35 (초당동), 1층",,37.78982297,128.9151472,,,,,2025-10-23
,식음료,카페,카페 구할구 남산,서울특별시 중구 퇴계로20길 73,서울특별시 중구 남산동2가 24-13,37.55820982,126.987009,0507-1486-5953,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 니니니,충청남도 아산시 배방읍 세교안길 14,충청남도 아산시 배방읍 세교리 594,36.77290354,127.096471,0507-1338-3725,"월~금 12:00~20:00, 토~일 11:00~20:00",연중무휴,10kg 이하,2022-11-30
,식음료,카페,카페 다온누리,강원 동해시 감추2길 24 1층,,37.51684843,129.1204062,,,,,
,식음료,카페,카페 달세뇨,서울특별시 강북구 수유로 59-1,서울특별시 강북구 수유동 134-67,37.63597462,127.020239,0507-1323-0429,토~수 12:00~21:00,"매주 목, 금",모두 가능,2022-11-30
,식음료,카페,카페 더웨이,강원 춘천시 신동면 풍류1길 72,,37.81616464,127.7228803,,,,,
,식음료,카페,카페 덕덕,강원 강릉시 난설헌로 219번길 20-5,,37.79429638,128.9139488,,,,,
,식음료,카페,카페 뒤뜰,강원도 정선군 북평면 북평4길 43-1,강원도 정선군 북평면 북평리 761-1,37.44740237,128.662189,0507-1446-2032,매일 10:30~18:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 드 에덴,서울특별시 서대문구 포방터길 23,서울특별시 서대문구 홍제동 286-13,37.59781258,126.948693,0507-1480-8804,수~월 09:00~19:00,매주 화요일,모두 가능,2022-11-30
,식음료,카페,카페 러마프,부산광역시 남구 수영로13번길 7,부산광역시 남구 문현동 403-5,35.13757955,129.069283,070-5208-6439,매일 10:00~19:30,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 로톤다,강원도 원주시 지정면 조엄로 56-3,강원도 원주시 지정면 간현리 38,37.34934355,127.853486,,매일 11:30~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 리뽀,부산광역시 해운대구 달맞이길117번가길 120-35,부산광역시 해운대구 중동 1491-15,35.15779713,129.181759,051-913-3379,금~수 11:00~20:00,매주 목요일,모두 가능,2022-11-30
,식음료,카페,카페 리치블랙,충청남도 천안시 서북구 성정두정로 35,충청남도 천안시 서북구 성정동 1322,36.82880013,127.140923,041-553-2863,매일 11:00~24:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 멜버른,강원도 춘천시 남춘로45번길 28,강원도 춘천시 효자동 704-23,37.86638945,127.729704,0507-1493-0089,매일 12:00~21:00,연중무휴,해당없음,2025-03-24
,식음료,카페,카페 미술관아래,전라남도 영암군 군서면 왕인로 710-30,전라남도 영암군 군서면 도갑리 754-6,34.77512083,126.646673,0507-1481-4412,매일 11:00~18:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 바람섬,전라북도 부안군 변산면 변산로 3301,전라북도 부안군 변산면 도청리 369-3,35.59385073,126.490397,063-581-0638,매일 09:30~20:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 베네치아,경기도 광주시 초월읍 지월로16번길 55,경기도 광주시 초월읍 지월리 625-1,37.40807619,127.291707,031-762-5032,매일 10:30~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 베이지크,서울특별시 광진구 뚝섬로24길 21,서울특별시 광진구 자양동 54-5,37.5354829,127.063462,0507-1351-9020,매일 10:30~18:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 별달,경기도 평택시 목천로 64-3,경기도 평택시 신장동 161-2,37.0872077,127.055642,031-666-7636,매일 09:00~21:00,"2, 4째주 월요일",모두 가능,2022-11-30
,식음료,카페,카페 보름월,강원 영월군 영월읍 분수대길 64,,37.18060974,128.4651619,,,,,
,식음료,카페,카페 볼리에르,경상남도 거제시 사등면 가조로 1292-20,경상남도 거제시 사등면 창호리 722,34.95851443,128.522745,055-636-9345,수~월 10:00~17:00,매주 화요일,모두 가능,2022-11-30
,식음료,카페,카페 브루하하 호텔링,경기도 양주시 송랑로 211,경기도 양주시 삼숭동 676,37.80335389,127.085575,,화~일 12:00~23:00,매주 월요일,10kg 미만,2022-11-30
,식음료,카페,카페 산,충청북도 단양군 가곡면 두산길 196-86,충청북도 단양군 가곡면 사평리 246-33,36.99466767,128.394378,0507-1353-0868,매일 09:30~18:30,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 살다,경기도 포천시 소흘읍 광릉수목원로779번길 35-18,경기도 포천시 소흘읍 이곡리 138-3,37.76916724,127.151851,0507-1310-2508,화~일 11:00~19:00,매주 월요일,소형/중형,2022-11-30
,식음료,카페,카페 선인금,충북 괴산군 연풍면 연풍로 815,,36.78166255,127.9514316,043-833-2446,매일 11:00 - 21:00,,,
,식음료,카페,카페 설악파크,강원도 속초시 설악산로 287,강원도 속초시 도문동 737-3,38.16246586,128.575948,033-633-3542,매일 09:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 소풍,경기도 양평군 양서면 골용진길 21,소풍,37.55719776,127.3283033,,,,,2025-06-02
,식음료,카페,카페 솔,경상북도 경주시 포석로1092번길 62-8,경상북도 경주시 황남동 208-3,35.83542547,129.21466,0507-1428-9449,매일 10:30~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 써니힐,전라남도 장성군 남면 마령로 22-36,전라남도 장성군 남면 마령리 1043,35.24936083,126.769402,061-392-2188,목~화 11:00~20:00,매주 수요일,15kg 미만,2022-11-30
,식음료,카페,카페 아더맨,전라남도 화순군 화순읍 연양1길 28,전라남도 화순군 화순읍 연양리 254-1,35.04160359,126.965461,0507-1304-7939,매일 11:00~20:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 아래로,서울특별시 관악구 난곡로10길 10 (신림동),,37.46530385,126.9201597,,,,,2025-07-29
,식음료,카페,카페 아리네,서울특별시 양천구 목동동로 222-11,서울특별시 양천구 목동 406-114,37.52537042,126.872716,0507-1384-5735,매일 11:00~23:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 앙 그랑,경기도 용인시 처인구 원삼면 원양로124번길 82,,37.17612774,127.3137072,,,,,2025-07-18
,식음료,카페,카페 애견미용,경상북도 구미시 형곡로 80,경상북도 구미시 형곡동 140-1,36.11399026,128.332107,,정보없음,정보없음,모두 가능,2022-11-30
,식음료,카페,카페 재생,세종특별자치시 연서면 고복오봉산길 18,세종특별자치시 연서면 고복리 197-5,36.60805082,127.255114,0507-1481-0104,매일 11:00~21:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 제이독,경기도 평택시 구룡길 78-13,경기도 평택시 용이동 126-9,36.9993412,127.136861,031-654-0690,매일 13:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 카테고리,강원 철원군 동송읍 북원로 1388,,38.20677673,127.2296291,,,,,
,식음료,카페,카페 타지,경기도 평택시 방혜동길 30-20,경기도 평택시 가재동 60,37.04363448,127.090554,0507-1458-2097,매일 11:00~23:00,연중무휴,10kg 미만,2022-11-30
,식음료,카페,카페 테일,강원도 고성군 죽왕면 가진길 40-5,강원도 고성군 죽왕면 가진리 6,38.37282751,128.508731,0507-1437-8060,목~화 11:00~19:00,매주 수요일,모두 가능,2022-11-30
,식음료,카페,카페 테일,강원 고성군 죽왕면 가진길 40-5,,38.37282751,128.508731,,,,,
,식음료,카페,카페 퍼블리코,서울특별시 동작구 상도로 47,서울특별시 동작구 대방동 395-18,37.49994263,126.925834,02-815-4000,매일 11:00~19:30,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 페리토,경상남도 김해시 인제로398번길 18,경상남도 김해시 삼방동 1157-5,35.26362759,128.898384,0507-1493-3018,매일 11:00~23:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 포레스트,대전광역시 대덕구 대청로 572,대전광역시 대덕구 미호동 90-2,36.46999596,127.472323,0507-1425-1258,매일 11:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 프로방스,강원 철원군 갈말읍 순담길 299,,38.18568908,127.3004274,,,,,
,식음료,카페,카페 플랜비,"경상남도 창원시 진해구 진희로 146 (경화동), 휴게소 2층휴게소 2층",,35.1472114,128.6846913,507-1353-4058,,,,2025-07-29
,식음료,카페,카페 필로,경상남도 김해시 신안계곡1길 18,경상남도 김해시 관동동 777,35.17617796,128.786578,055-313-5210,매일 10:30~21:30,"1, 3째주 월요일",모두 가능,2022-11-30
,식음료,카페,카페 하울링,서울특별시 마포구 와우산로 170,서울특별시 마포구 동교동 184-14,37.55585821,126.931122,0507-1331-9948,매일 11:00~05:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 하추리,강원 인제군 인제읍 하추로 187,,38.01962892,128.2817802,033-461-4481,,,,
,식음료,카페,카페 험프리즈,경기도 평택시 팽성읍 팽성남로 301,경기도 평택시 팽성읍 신대리 143-2,36.9496916,127.006271,031-691-1006,화~일 08:30~19:00,매주 월요일,모두 가능,2022-11-30
,식음료,카페,카페 홀리가든,경상북도 봉화군 명호면 비나리길 172-57,경상북도 봉화군 명호면 풍호리 269,36.84169018,128.877301,,금~월 11:00~18:30,"매주 화, 수, 목",모두 가능,2022-11-30
,식음료,카페,카페 홍,광주광역시 북구 첨단연신로107번길 29,광주광역시 북구 신용동 705,35.20735095,126.861088,0507-1396-2474,수~월 11:00~21:00,매주 화요일,모두 가능,2022-11-30
,식음료,카페,카페 홍담,충청남도 홍성군 구항면 구성북로202번길 7,충청남도 홍성군 구항면 오봉리 285-2,36.60351978,126.60753,0507-1318-6692,매일 11:00~20:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페 히어리스트,전라남도 해남군 해남읍 북부순환로 176,전라남도 해남군 해남읍 구교리 306-4,34.57658069,126.593526,0507-1470-1505,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페101 파크뷰,경기도 남양주시 와부읍 석실로260번길 13-58,경기도 남양주시 와부읍 덕소리 283-21,37.59752302,127.221297,0507-1349-4516,매일 10:00~22:00,연중무휴,소형/중형,2022-11-30
,식음료,카페,카페1929,충북 제천시 단양로10길 104,,37.11730343,128.2359771,0507-1403-1929,11:00~19:00 매주 수요일 휴무,,,
,식음료,카페,카페1946,경상남도 함안군 가야읍 하검길 125-3,경상남도 함안군 가야읍 검암리 625-3,35.27590333,128.420415,055-582-7766,화~일 10:00~21:00,매주 월요일,모두 가능,2022-11-30
,식음료,카페,카페700,서울특별시 강서구 곰달래로 104,서울특별시 강서구 화곡동 918-21,37.53030598,126.844331,0507-1365-3953,매일 13:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페공간,강원 철원군 갈말읍 직탕길 26,,38.20792579,127.2707319,,,,,
,식음료,카페,카페그니,충북 청주시 흥덕구 오송읍 오송가락로 351,,36.63604483,127.3388077,043-232-0209,10:00 - 21:00//20:40 라스트오더//매주 월요일 휴무,,,
,식음료,카페,카페나스,강원 춘천시 신북읍 신샘밭로 706-8,,37.92941846,127.7875224,,,,,
,식음료,카페,카페넉넉,전라남도 나주시 그린로 317-7,전라남도 나주시 빛가람동 331-5,35.01492507,126.794503,0507-1331-6105,매일 11:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페댕,충청남도 공주시 반포면 왕흥장악로 865,충청남도 공주시 반포면 마암리 588-7,36.43065888,127.203939,070-7765-3802,매일 12:00~21:00,연중무휴,10kg 미만,2022-11-30
,식음료,카페,카페댕스,경기도 용인시 수지구 성복2로301번길 5,경기도 용인시 수지구 성복동 523-1,37.31844327,127.055222,,매일 10:00~22:00,연중무휴,10kg 이하,2022-11-30
,식음료,카페,카페더뽀빠이,경기도 파주시 탄현면 법흥로 100-1,경기도 파주시 탄현면 법흥리 497-114,37.77658427,126.7064,070-4610-2386,수~월 10:00~20:00,매주 화요일,모두 가능,2022-11-30
,식음료,카페,카페도기,경기도 수원시 영통구 대학1로8번길 23,경기도 수원시 영통구 이의동 1276-1,37.2978383,127.04307,0507-1338-7741,매일 08:30~21:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페도즈오프,강원 원주시 신림면 신림황둔로 1060,,37.25388757,128.1768519,,,,,
,식음료,카페,카페드220볼트,강원 춘천시 동내면 금촌로 107-27,,37.85697561,127.7837723,033-263-0220,,,,
,식음료,카페,카페랄라,경기도 의정부시 고산로163번길 80,경기도 의정부시 고산동 271-1,37.73628318,127.105305,0507-1319-1360,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,식음료,카페,카페레체,충북 청주시 상당구 수동로5번길 32,,36.64520319,127.4950714,043-223-1881,매일 10:00 - 02:00,,,
,식음료,카페,카페로와,전라남도 순천시 낙안면 삼일로 57,전라남도 순천시 낙안면 동내리 265-32,34.90519923,127.343587,0507-1309-7644,매일 09:00~20:00,연중무휴,모두 가능,2022-11-30
